optimizer_name	batch_name	seed_id	step	score
greedyhill	batch_1_of_8_with_38	1	13	30.63633504358946
greedyhill	batch_1_of_8_with_38	1	14	30.63633504358946
greedyhill	batch_1_of_8_with_38	1	15	30.439532070606006
greedyhill	batch_1_of_8_with_38	1	16	29.897414471975527
greedyhill	batch_1_of_8_with_38	1	17	29.897414471975527
greedyhill	batch_1_of_8_with_38	1	18	30.696261776794593
greedyhill	batch_1_of_8_with_38	1	19	30.696261776794593
greedyhill	batch_1_of_8_with_38	1	20	30.50616402668561
greedyhill	batch_1_of_8_with_38	1	21	30.50616402668561
greedyhill	batch_1_of_8_with_38	1	22	30.87309167757309
greedyhill	batch_1_of_8_with_38	1	23	30.72093412812321
greedyhill	batch_1_of_8_with_38	1	24	30.72093412812321
greedyhill	batch_1_of_8_with_38	2	0	31.15847862425293
greedyhill	batch_1_of_8_with_38	2	1	31.100241590917648
greedyhill	batch_1_of_8_with_38	2	2	30.560160476603787
greedyhill	batch_1_of_8_with_38	2	3	30.560160476603787
greedyhill	batch_1_of_8_with_38	2	4	30.615631218691213
greedyhill	batch_1_of_8_with_38	2	5	30.615631218691213
greedyhill	batch_1_of_8_with_38	2	6	30.901291203208093
greedyhill	batch_1_of_8_with_38	2	7	30.880267868662486
greedyhill	batch_1_of_8_with_38	2	8	30.880267868662486
greedyhill	batch_1_of_8_with_38	2	9	30.47031194486649
greedyhill	batch_1_of_8_with_38	2	10	30.47031194486649
greedyhill	batch_1_of_8_with_38	2	11	31.201484852031875
greedyhill	batch_1_of_8_with_38	2	12	31.201484852031875
greedyhill	batch_1_of_8_with_38	2	13	30.00162693410975
greedyhill	batch_1_of_8_with_38	2	14	29.994577572252698
greedyhill	batch_1_of_8_with_38	2	15	29.994577572252698
greedyhill	batch_1_of_8_with_38	2	16	31.289762690053408
greedyhill	batch_1_of_8_with_38	2	17	31.232885785151655
greedyhill	batch_1_of_8_with_38	2	18	31.232885785151655
greedyhill	batch_1_of_8_with_38	2	19	31.544903810230462
greedyhill	batch_1_of_8_with_38	2	20	31.54403328429795
greedyhill	batch_1_of_8_with_38	2	21	31.54403328429795
greedyhill	batch_1_of_8_with_38	2	22	30.62690952478733
greedyhill	batch_1_of_8_with_38	2	23	30.62690952478733
greedyhill	batch_1_of_8_with_38	2	24	31.627439901898345
greedyhill	batch_1_of_8_with_38	2	25	31.627439901898345
greedyhill	batch_1_of_8_with_38	3	0	32.14325152969745
greedyhill	batch_1_of_8_with_38	3	1	32.14325152969745
greedyhill	batch_1_of_8_with_38	3	2	30.481501561881856
greedyhill	batch_1_of_8_with_38	3	3	30.481501561881856
greedyhill	batch_1_of_8_with_38	3	4	30.767788852171883
greedyhill	batch_1_of_8_with_38	3	5	30.767788852171883
greedyhill	batch_1_of_8_with_38	3	6	30.876120413712947
greedyhill	batch_1_of_8_with_38	3	7	30.876120413712947
greedyhill	batch_1_of_8_with_38	3	8	30.5415451424558
greedyhill	batch_1_of_8_with_38	3	9	30.5415451424558
greedyhill	batch_1_of_8_with_38	3	10	30.83823212129503
greedyhill	batch_1_of_8_with_38	3	11	30.79714215534124
greedyhill	batch_1_of_8_with_38	3	12	30.79714215534124
greedyhill	batch_1_of_8_with_38	3	13	30.872804215603626
greedyhill	batch_1_of_8_with_38	3	14	30.872804215603626
greedyhill	batch_1_of_8_with_38	3	15	31.71457053774989
greedyhill	batch_1_of_8_with_38	3	16	31.32829865062101
greedyhill	batch_1_of_8_with_38	3	17	31.32829865062101
greedyhill	batch_1_of_8_with_38	3	18	30.488586143409517
greedyhill	batch_1_of_8_with_38	3	19	30.461520146263812
greedyhill	batch_1_of_8_with_38	3	20	30.461520146263812
greedyhill	batch_1_of_8_with_38	3	21	31.829804458252806
greedyhill	batch_1_of_8_with_38	3	22	31.829804458252806
greedyhill	batch_1_of_8_with_38	4	0	31.871566682950935
greedyhill	batch_1_of_8_with_38	4	1	31.871566682950935
greedyhill	batch_1_of_8_with_38	4	2	31.216654388047125
greedyhill	batch_1_of_8_with_38	4	3	31.216654388047125
greedyhill	batch_1_of_8_with_38	4	4	31.240392336173436
greedyhill	batch_1_of_8_with_38	4	5	31.214773488324745
greedyhill	batch_1_of_8_with_38	4	6	31.214773488324745
greedyhill	batch_1_of_8_with_38	4	7	31.35725005822791
greedyhill	batch_1_of_8_with_38	4	8	31.17807334445447
greedyhill	batch_1_of_8_with_38	4	9	31.17807334445447
greedyhill	batch_1_of_8_with_38	4	10	31.104924133813995
greedyhill	batch_1_of_8_with_38	4	11	31.10345305451978
greedyhill	batch_1_of_8_with_38	4	12	31.10345305451978
greedyhill	batch_1_of_8_with_38	4	13	30.828713895933497
greedyhill	batch_1_of_8_with_38	4	14	30.828713895933497
greedyhill	batch_1_of_8_with_38	4	15	30.7536227763374
greedyhill	batch_1_of_8_with_38	4	16	30.7536227763374
greedyhill	batch_1_of_8_with_38	4	17	30.917245831251492
greedyhill	batch_1_of_8_with_38	4	18	30.83973883960443
greedyhill	batch_1_of_8_with_38	4	19	30.83973883960443
greedyhill	batch_1_of_8_with_38	4	20	30.83926306507307
greedyhill	batch_1_of_8_with_38	4	21	30.83926306507307
greedyhill	batch_1_of_8_with_38	4	22	30.748240109985176
greedyhill	batch_1_of_8_with_38	4	23	30.748096800292995
greedyhill	batch_1_of_8_with_38	5	0	30.529981912931394
greedyhill	batch_1_of_8_with_38	5	1	30.529981912931394
greedyhill	batch_1_of_8_with_38	5	2	30.513897052591417
greedyhill	batch_1_of_8_with_38	5	3	30.513897052591417
greedyhill	batch_1_of_8_with_38	5	4	30.447082888767703
greedyhill	batch_1_of_8_with_38	5	5	29.813430860637705
greedyhill	batch_1_of_8_with_38	5	6	29.813430860637705
greedyhill	batch_1_of_8_with_38	5	7	30.75575783512772
greedyhill	batch_1_of_8_with_38	5	8	30.099173280282088
greedyhill	batch_1_of_8_with_38	5	9	30.099173280282088
greedyhill	batch_1_of_8_with_38	5	10	30.726928392915784
greedyhill	batch_1_of_8_with_38	5	11	30.726928392915784
greedyhill	batch_1_of_8_with_38	5	12	30.805600065497924
greedyhill	batch_1_of_8_with_38	5	13	30.300378222708485
greedyhill	batch_1_of_8_with_38	5	14	30.1906553192493
greedyhill	batch_1_of_8_with_38	5	15	30.1906553192493
greedyhill	batch_1_of_8_with_38	5	16	30.956144378018116
greedyhill	batch_1_of_8_with_38	5	17	30.463868389933175
greedyhill	batch_1_of_8_with_38	5	18	30.463868389933175
greedyhill	batch_1_of_8_with_38	5	19	31.524142621754965
greedyhill	batch_1_of_8_with_38	5	20	30.91495435691958
greedyhill	batch_1_of_8_with_38	5	21	30.91495435691958
greedyhill	batch_1_of_8_with_38	5	22	31.14698127630311
greedyhill	batch_1_of_8_with_38	5	23	31.13080272333109
greedyhill	batch_1_of_8_with_38	5	24	31.13080272333109
greedyhill	batch_1_of_8_with_38	5	25	32.15200974555784
greedyhill	batch_1_of_8_with_38	5	26	32.12972601138202
greedyhill	batch_1_of_8_with_38	5	27	32.12972601138202
greedyhill	batch_1_of_8_with_38	6	0	30.462290357096848
greedyhill	batch_1_of_8_with_38	6	1	30.462290357096848
greedyhill	batch_1_of_8_with_38	6	2	31.032621568487706
greedyhill	batch_1_of_8_with_38	6	3	31.032621568487706
greedyhill	batch_1_of_8_with_38	6	4	30.645804106817394
greedyhill	batch_1_of_8_with_38	6	5	30.645804106817394
greedyhill	batch_1_of_8_with_38	6	6	31.205142523493905
greedyhill	batch_1_of_8_with_38	6	7	31.138150641504556
greedyhill	batch_1_of_8_with_38	6	8	31.138150641504556
greedyhill	batch_1_of_8_with_38	6	9	31.00343550037624
greedyhill	batch_1_of_8_with_38	6	10	31.00343550037624
greedyhill	batch_1_of_8_with_38	6	11	31.567120894695513
greedyhill	batch_1_of_8_with_38	6	12	31.567120894695513
greedyhill	batch_1_of_8_with_38	6	13	30.580411711690378
greedyhill	batch_1_of_8_with_38	6	14	30.580411711690378
greedyhill	batch_1_of_8_with_38	6	15	30.831123141595686
greedyhill	batch_1_of_8_with_38	6	16	30.831123141595686
greedyhill	batch_1_of_8_with_38	6	17	31.507911755480183
greedyhill	batch_1_of_8_with_38	6	18	31.480954337700307
greedyhill	batch_1_of_8_with_38	6	19	31.480954337700307
greedyhill	batch_1_of_8_with_38	6	20	31.772537981666922
greedyhill	batch_1_of_8_with_38	6	21	31.772537981666922
greedyhill	batch_1_of_8_with_38	7	0	30.62845943959111
greedyhill	batch_1_of_8_with_38	7	1	29.988316972911747
greedyhill	batch_1_of_8_with_38	7	2	29.988316972911747
greedyhill	batch_1_of_8_with_38	7	3	29.67967131453586
greedyhill	batch_1_of_8_with_38	7	4	29.67967131453586
greedyhill	batch_1_of_8_with_38	7	5	31.410519359970344
greedyhill	batch_1_of_8_with_38	7	6	31.410519359970344
greedyhill	batch_1_of_8_with_38	7	7	30.565933033847216
greedyhill	batch_1_of_8_with_38	7	8	30.3341975811754
greedyhill	batch_1_of_8_with_38	7	9	30.3341975811754
greedyhill	batch_1_of_8_with_38	7	10	31.805939842681457
greedyhill	batch_1_of_8_with_38	7	11	31.805939842681457
greedyhill	batch_1_of_8_with_38	7	12	30.87085419455997
greedyhill	batch_1_of_8_with_38	7	13	30.19227157219027
greedyhill	batch_1_of_8_with_38	7	14	30.19227157219027
greedyhill	batch_1_of_8_with_38	7	15	31.0033592786748
greedyhill	batch_1_of_8_with_38	7	16	30.995383519322885
greedyhill	batch_1_of_8_with_38	7	17	30.995383519322885
greedyhill	batch_1_of_8_with_38	7	18	30.568524929640887
greedyhill	batch_1_of_8_with_38	7	19	30.568524929640887
greedyhill	batch_1_of_8_with_38	7	20	32.238724711217934
greedyhill	batch_1_of_8_with_38	7	21	32.238724711217934
greedyhill	batch_1_of_8_with_38	7	22	31.65434080810744
greedyhill	batch_1_of_8_with_38	7	23	31.65434080810744
greedyhill	batch_1_of_8_with_38	8	0	31.559785115267626
greedyhill	batch_1_of_8_with_38	8	1	31.555755665147643
greedyhill	batch_1_of_8_with_38	8	2	31.555755665147643
greedyhill	batch_1_of_8_with_38	8	3	30.41899637158035
greedyhill	batch_1_of_8_with_38	8	4	29.952784344732294
greedyhill	batch_1_of_8_with_38	8	5	29.952784344732294
greedyhill	batch_1_of_8_with_38	8	6	30.290019777721977
greedyhill	batch_1_of_8_with_38	8	7	30.290019777721977
greedyhill	batch_1_of_8_with_38	8	8	30.730247522176874
greedyhill	batch_1_of_8_with_38	8	9	30.730247522176874
greedyhill	batch_1_of_8_with_38	8	10	30.81809003149853
greedyhill	batch_1_of_8_with_38	8	11	30.81809003149853
greedyhill	batch_1_of_8_with_38	8	12	30.532787313694584
greedyhill	batch_1_of_8_with_38	8	13	30.41207882343828
greedyhill	batch_1_of_8_with_38	8	14	30.41207882343828
greedyhill	batch_1_of_8_with_38	8	15	30.756098591955972
greedyhill	batch_1_of_8_with_38	8	16	30.754280289613806
greedyhill	batch_1_of_8_with_38	8	17	30.754280289613806
greedyhill	batch_1_of_8_with_38	8	18	31.266756279203072
greedyhill	batch_1_of_8_with_38	8	19	31.266756279203072
greedyhill	batch_1_of_8_with_38	8	20	31.684223192966776
greedyhill	batch_1_of_8_with_38	8	21	31.684223192966776
greedyhill	batch_1_of_8_with_38	8	22	30.344232703084504
greedyhill	batch_1_of_8_with_38	8	23	30.021036439440856
greedyhill	batch_1_of_8_with_38	8	24	30.021036439440856
greedyhill	batch_1_of_8_with_38	9	0	30.939580625815502
greedyhill	batch_1_of_8_with_38	9	1	30.8520791258254
greedyhill	batch_1_of_8_with_38	9	2	30.8520791258254
greedyhill	batch_1_of_8_with_38	9	3	30.61823408207709
greedyhill	batch_1_of_8_with_38	9	4	30.61823408207709
greedyhill	batch_1_of_8_with_38	9	5	30.746071681797936
greedyhill	batch_1_of_8_with_38	9	6	30.746071681797936
greedyhill	batch_1_of_8_with_38	9	7	30.811396616660517
greedyhill	batch_1_of_8_with_38	9	8	30.811396616660517
greedyhill	batch_1_of_8_with_38	9	9	30.58579875003226
greedyhill	batch_1_of_8_with_38	9	10	30.58579875003226
greedyhill	batch_1_of_8_with_38	9	11	30.85782296984172
greedyhill	batch_1_of_8_with_38	9	12	30.85782296984172
greedyhill	batch_1_of_8_with_38	9	13	31.30309023414316
greedyhill	batch_1_of_8_with_38	9	14	31.30309023414316
greedyhill	batch_1_of_8_with_38	9	15	30.432318404550298
greedyhill	batch_1_of_8_with_38	9	16	30.287829164008734
greedyhill	batch_1_of_8_with_38	9	17	30.25522414338906
greedyhill	batch_1_of_8_with_38	9	18	30.25522414338906
greedyhill	batch_1_of_8_with_38	9	19	31.07264545333703
greedyhill	batch_1_of_8_with_38	9	20	31.020768514315638
greedyhill	batch_1_of_8_with_38	9	21	31.020768514315638
greedyhill	batch_1_of_8_with_38	9	22	30.669286903300502
greedyhill	batch_1_of_8_with_38	9	23	30.625142014734827
greedyhill	batch_1_of_8_with_38	9	24	30.625142014734827
greedyhill	batch_1_of_8_with_38	10	0	31.667680222968734
greedyhill	batch_1_of_8_with_38	10	1	31.667680222968734
greedyhill	batch_1_of_8_with_38	10	2	30.24176185953772
greedyhill	batch_1_of_8_with_38	10	3	30.24176185953772
greedyhill	batch_1_of_8_with_38	10	4	30.222245382892133
greedyhill	batch_1_of_8_with_38	10	5	30.201734334704394
greedyhill	batch_1_of_8_with_38	10	6	30.201734334704394
greedyhill	batch_1_of_8_with_38	10	7	30.230168831634323
greedyhill	batch_1_of_8_with_38	10	8	30.174076897088455
greedyhill	batch_1_of_8_with_38	10	9	30.174076897088455
greedyhill	batch_1_of_8_with_38	10	10	30.564677103382255
greedyhill	batch_1_of_8_with_38	10	11	30.286114904837678
greedyhill	batch_1_of_8_with_38	10	12	30.286114904837678
greedyhill	batch_1_of_8_with_38	10	13	30.854970614162504
greedyhill	batch_1_of_8_with_38	10	14	30.08885387206571
greedyhill	batch_1_of_8_with_38	10	15	30.08885387206571
greedyhill	batch_1_of_8_with_38	10	16	30.746117907514872
greedyhill	batch_1_of_8_with_38	10	17	30.722299600784577
greedyhill	batch_1_of_8_with_38	10	18	30.722299600784577
greedyhill	batch_1_of_8_with_38	10	19	29.94813779594084
greedyhill	batch_1_of_8_with_38	10	20	29.94813779594084
greedyhill	batch_1_of_8_with_38	10	21	30.772812121574212
greedyhill	batch_1_of_8_with_38	10	22	30.772812121574212
greedyhill	batch_1_of_8_with_38	10	23	29.915564099742728
greedyhill	batch_1_of_8_with_38	10	24	29.915564099742728
greedyhill	batch_1_of_8_with_38	11	0	31.051490922945998
greedyhill	batch_1_of_8_with_38	11	1	30.015670542455986
greedyhill	batch_1_of_8_with_38	11	2	30.015670542455986
greedyhill	batch_1_of_8_with_38	11	3	30.390037176300467
greedyhill	batch_1_of_8_with_38	11	4	30.390037176300467
greedyhill	batch_1_of_8_with_38	11	5	29.89096564641196
greedyhill	batch_1_of_8_with_38	11	6	29.725738262175597
greedyhill	batch_1_of_8_with_38	11	7	29.725738262175597
greedyhill	batch_1_of_8_with_38	11	8	31.271005928334898
greedyhill	batch_1_of_8_with_38	11	9	30.515636715282547
greedyhill	batch_1_of_8_with_38	11	10	30.515636715282547
greedyhill	batch_1_of_8_with_38	11	11	30.42953602139152
greedyhill	batch_1_of_8_with_38	11	12	30.42953602139152
greedyhill	batch_1_of_8_with_38	11	13	31.456664941360685
greedyhill	batch_1_of_8_with_38	11	14	31.09266359319364
greedyhill	batch_1_of_8_with_38	11	15	31.09266359319364
greedyhill	batch_1_of_8_with_38	11	16	30.501633736380974
greedyhill	batch_1_of_8_with_38	11	17	30.44818005283678
greedyhill	batch_1_of_8_with_38	11	18	30.44818005283678
greedyhill	batch_1_of_8_with_38	11	19	32.279718569580844
greedyhill	batch_1_of_8_with_38	11	20	32.27586072835081
greedyhill	batch_1_of_8_with_38	11	21	32.27586072835081
greedyhill	batch_1_of_8_with_38	11	22	31.23228948557962
greedyhill	batch_1_of_8_with_38	11	23	31.23228948557962
greedyhill	batch_1_of_8_with_38	11	24	31.214698927174673
greedyhill	batch_1_of_8_with_38	11	25	31.214698927174673
greedyhill	batch_1_of_8_with_38	12	0	30.330042719838453
greedyhill	batch_1_of_8_with_38	12	1	30.330042719838453
greedyhill	batch_1_of_8_with_38	12	2	30.732986293546244
greedyhill	batch_1_of_8_with_38	12	3	30.732986293546244
greedyhill	batch_1_of_8_with_38	12	4	30.950603432386043
greedyhill	batch_1_of_8_with_38	12	5	30.950603432386043
greedyhill	batch_1_of_8_with_38	12	6	30.716617262533312
greedyhill	batch_1_of_8_with_38	12	7	30.277775346804294
greedyhill	batch_1_of_8_with_38	12	8	30.277775346804294
greedyhill	batch_1_of_8_with_38	12	9	30.34738956762876
greedyhill	batch_1_of_8_with_38	12	10	30.34738956762876
greedyhill	batch_1_of_8_with_38	12	11	31.37111329755039
greedyhill	batch_1_of_8_with_38	12	12	31.37111329755039
greedyhill	batch_1_of_8_with_38	12	13	30.374258931925468
greedyhill	batch_1_of_8_with_38	12	14	30.374258931925468
greedyhill	batch_1_of_8_with_38	12	15	29.542924006207613
greedyhill	batch_1_of_8_with_38	12	16	29.482997525000233
greedyhill	batch_1_of_8_with_38	12	17	29.460321225580053
greedyhill	batch_1_of_8_with_38	12	18	29.460321225580053
greedyhill	batch_1_of_8_with_38	12	19	30.125244496046687
greedyhill	batch_1_of_8_with_38	12	20	30.125244496046687
greedyhill	batch_1_of_8_with_38	12	21	32.55904512718881
greedyhill	batch_1_of_8_with_38	12	22	30.404491135116753
greedyhill	batch_1_of_8_with_38	12	23	30.402307675517708
greedyhill	batch_1_of_8_with_38	12	24	30.402307675517708
greedyhill	batch_1_of_8_with_38	13	0	31.7877837367211
greedyhill	batch_1_of_8_with_38	13	1	31.7877837367211
greedyhill	batch_1_of_8_with_38	13	2	30.78002591334557
greedyhill	batch_1_of_8_with_38	13	3	30.78002591334557
greedyhill	batch_1_of_8_with_38	13	4	32.48910025429654
greedyhill	batch_1_of_8_with_38	13	5	32.48910025429654
greedyhill	batch_1_of_8_with_38	13	6	30.140546868722055
greedyhill	batch_1_of_8_with_38	13	7	30.140546868722055
greedyhill	batch_1_of_8_with_38	13	8	29.882252925351185
greedyhill	batch_1_of_8_with_38	13	9	29.882252925351185
greedyhill	batch_1_of_8_with_38	13	10	30.994217004795672
greedyhill	batch_1_of_8_with_38	13	11	30.994217004795672
greedyhill	batch_1_of_8_with_38	13	12	30.17682400097889
greedyhill	batch_1_of_8_with_38	13	13	30.0714954062036
greedyhill	batch_1_of_8_with_38	13	14	30.0714954062036
greedyhill	batch_1_of_8_with_38	13	15	30.236956277434807
greedyhill	batch_1_of_8_with_38	13	16	30.236956277434807
greedyhill	batch_1_of_8_with_38	13	17	30.43526752881286
greedyhill	batch_1_of_8_with_38	13	18	30.43526752881286
greedyhill	batch_1_of_8_with_38	13	19	31.776454889110507
greedyhill	batch_1_of_8_with_38	13	20	31.776454889110507
greedyhill	batch_1_of_8_with_38	14	0	29.73382536926783
greedyhill	batch_1_of_8_with_38	14	1	29.7004469570875
greedyhill	batch_1_of_8_with_38	14	2	29.7004469570875
greedyhill	batch_1_of_8_with_38	14	3	29.94882946839204
greedyhill	batch_1_of_8_with_38	14	4	29.905669857087208
greedyhill	batch_1_of_8_with_38	14	5	29.905669857087208
greedyhill	batch_1_of_8_with_38	14	6	30.970920945602394
greedyhill	batch_1_of_8_with_38	14	7	30.970920945602394
greedyhill	batch_1_of_8_with_38	14	8	30.489198178876883
greedyhill	batch_1_of_8_with_38	14	9	30.45208392084934
greedyhill	batch_1_of_8_with_38	14	10	30.45208392084934
greedyhill	batch_1_of_8_with_38	14	11	30.85273770565405
greedyhill	batch_1_of_8_with_38	14	12	30.8455230323408
greedyhill	batch_1_of_8_with_38	14	13	30.8455230323408
greedyhill	batch_1_of_8_with_38	14	14	29.663028331547256
greedyhill	batch_1_of_8_with_38	14	15	29.662656423409157
greedyhill	batch_1_of_8_with_38	14	16	29.662656423409157
greedyhill	batch_1_of_8_with_38	14	17	31.027833026873232
greedyhill	batch_1_of_8_with_38	14	18	30.917731557307086
greedyhill	batch_1_of_8_with_38	14	19	30.917731557307086
greedyhill	batch_1_of_8_with_38	14	20	30.13254747676806
greedyhill	batch_1_of_8_with_38	14	21	30.13254747676806
greedyhill	batch_1_of_8_with_38	14	22	30.816962758096853
greedyhill	batch_1_of_8_with_38	14	23	30.816962758096853
greedyhill	batch_1_of_8_with_38	14	24	30.509327638619915
greedyhill	batch_1_of_8_with_38	14	25	30.226597806015548
greedyhill	batch_1_of_8_with_38	14	26	30.226597806015548
greedyhill	batch_1_of_8_with_38	15	0	30.817756171740147
greedyhill	batch_1_of_8_with_38	15	1	30.80108583108177
greedyhill	batch_1_of_8_with_38	15	2	30.80108583108177
greedyhill	batch_1_of_8_with_38	15	3	30.233858024966313
greedyhill	batch_1_of_8_with_38	15	4	30.233858024966313
greedyhill	batch_1_of_8_with_38	15	5	30.915154540578513
greedyhill	batch_1_of_8_with_38	15	6	30.915154540578513
greedyhill	batch_1_of_8_with_38	15	7	30.76591131696623
